User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
WAOML,@WA0ML,2022-04-21T17:45:05.000Z,"WAOML
@WA0ML
·
Apr 21, 2022Register at: https://waoml.com/2022conference/
@FaskenLaw
 @Glencore
 @McCarthy_ca
 @LawsonLundell
 @NLawGlobal
 @Cassels
 #DSMAdvogados 
@HSFlegal
 @IAMGOLD_Corp
 #DiamondFieldsResources
#Kimathi&Partners 
@NewmontCorp
 @SRKConsulting
 @TridentPlc
1",,,1
Newmont Corporation,@NewmontCorp,2022-04-20T15:00:23.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 20, 2022Meet Steve Pell, Senior Mechanical and Reliability Engineer at 
@NewmontAu
. Steve is proud to serve as the mine’s Site Energy Champion, identifying energy efficiency opportunities to help advance Newmont’s climate targets and its overall sustainability goals. #Newmont100
2",,,2
James Connor,@JamesConnor1999,2022-04-20T10:33:50.000Z,"James Connor
@JamesConnor1999
·
Apr 20, 2022Newmont 
@NewmontCorp
 is the first #gold company to report this week so we thought it would be a good time to begin planning a virtual #gold conference. If you have an interest, please reach out.
4",,,4
Bloor Street Capital,@BloorStreetCap,2022-04-20T10:33:00.000Z,"Bloor Street Capital
@BloorStreetCap
·
Apr 20, 2022Newmont 
@NewmontCorp
 is the first #gold company to report this week so we thought it would be a good time to begin planning a virtual #gold conference. If you have an interest, please reach out.
1
5",,1,5
GST,@goldstocktrades,2022-04-20T10:06:55.000Z,"GST
@goldstocktrades
·
Apr 20, 2022They fired one of the best miners I know for not taking jab…that was wrong Tom Palmer! 
@NewmontCorp
 give Dan janny back his job!
fred hickey
@htsfhickey
·
Apr 19, 2022
Gold mining bulls aren't going to like this...but Newmont Mining (largest gold miner) reports Friday & I don't like the setup. Analysts forecast .97 for Q1 (vs .98 in Q4)& while gold prices are up, Barrick's Nevada ops. production was weak (JV with NEM) & cost were up sharply.
Show this thread
4",,,4
Newmont Corporation,@NewmontCorp,2022-04-19T16:49:59.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 19, 2022Newmont’s commitment to leading ESG practices is fundamental to how and where we operate. In addition to providing data, our 2021 Sustainability Report gives context to our actions and details our commitment to sharing value with our stakeholders. https://bit.ly/3eKSELL
3
16",,3,16
UsMarketNews,@UsMarketNews,2022-04-19T10:39:06.000Z,"UsMarketNews
@UsMarketNews
·
Apr 19, 2022$NEM ↓downgrade Credit Suisse Downgrades Newmont Mining Corp. (NEM) to Neutral",,,
Kwhen Finance,@kwhenfinance,2022-04-18T23:37:17.000Z,"Kwhen Finance
@kwhenfinance
·
Apr 19, 2022Newmont Corp Shares Climb 0.2% Past Previous 52-Week High - Market Mover https://ayr.app/l/8RPy $NEM #stockmarket #kwhenfinance
kwhen.com
Kwhen - Newmont Corp Shares Climb 0.2% Past Previous 52-Week High - Market Mover
The shares rose 0.2% higher than its previous 52-week high of $85.29, with trading volume lower than its 30 day average",,,
TxTrading,@TxTrading_,2022-04-18T14:33:03.000Z,"TxTrading
@TxTrading_
·
Apr 18, 2022Idée d'investissement portefeuille long terme

Newmont Mining Corp

La plus grosse compagnie d'extraction de #Gold 

Ses marges exploseront avec la hausse de l'#Or à prévoir ! 

C’est ici : http://bit.ly/EtoroTxTrading

68% of retail CFD account lose money

#TeamParieur #Trading
etoro.com
From Stocks to Crypto: Invest in 3,000+ Assets on eToro
Trade and invest on a trusted multi-asset platform. Get ideas from 30M users, practise with a demo account or copy top-performing traders automatically.
2
1",,2,1
Newmont Corporation,@NewmontCorp,2022-04-18T13:12:20.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 18, 2022At Newmont, we respect the customs, cultures and laws of the communities where we operate. Protecting cultural heritage, for us, is a vital part of demonstrating our integrity in Indigenous communities.

Learn more:
newmont.com
World Heritage Day: Respecting Intangible Cultural Heritage at Merian Mine
Today, we celebrate International Day for Monuments and Sites, also known as World Heritage Day, which commemorates the cultural diversity and rich histories found around the world. At Newmont, we...
3",,,3
Newmont Corporation,@NewmontCorp,2022-04-18T13:12:20.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 18, 2022Today, Newmont celebrates International Day for Monuments and Sites, also known as World Heritage Day, which commemorates the cultural diversity and rich histories found around the world.
1
2",1,,2
LuckyD1c3,@Lucky_D1c3,2022-04-17T11:16:25.000Z,"LuckyD1c3
@Lucky_D1c3
·
Apr 17, 2022Polishing up recent drill finds ready for Easter break #omi now #orosur at 
@OrosurM
 #mining #goldmining #newmont #agnico 
@NewmontCorp
 @agnicoeagle
GIF
1",,,1
R S D,@eltigre2510,2022-04-16T20:49:09.000Z,"R S D
@eltigre2510
·
Apr 16, 2022Replying to 
@lajornadaonline
 @GMexico_oficial
 and 3 others
Ya ve, y el inútil de AMLO peleando el litio",,,
MIGUEL TOLEDO,@MIANTOVE,2022-04-16T18:43:30.000Z,"MIGUEL TOLEDO
@MIANTOVE
·
Apr 16, 2022Replying to 
@LaJornada
 @GMexico_oficial
 and 3 others
Cosa que si se lo dejan al gobierno lo destruirán como hicieron con pemex",,,
La Jornada Impresa,@LaJornada,2022-04-16T16:12:00.000Z,"La Jornada Impresa
@LaJornada
·
Apr 16, 2022.
@GMexico_oficial
, 
@PenolesOficial
, 
@NewmontCorp
 y #CapstoneMining, con la mayor extracción.

Obtienen los metales de mayor valor para la industria, tales como oro, plata, cobre, zinc y plomo, revela 
@SE_mx
#Zacatecas y #Sonora, donde más minerales extraen
http://bit.ly/3MaRXf8
1
5
10",1,5,10
VKL,@ViKurLim,2022-04-16T16:10:59.000Z,"VKL
@ViKurLim
·
Apr 16, 2022Replying to 
@lajornadaonline
 @GMexico_oficial
 and 3 others
Ríos contaminados pueblos contaminados en Sonora y todo sigue como si nada pasara ",,,
La Jornada,@lajornadaonline,2022-04-16T16:05:19.000Z,"La Jornada
@lajornadaonline
·
Apr 16, 2022.
@GMexico_oficial
, 
@PenolesOficial
, 
@NewmontCorp
 y #CapstoneMining, con la mayor extracción.

Obtienen los metales de mayor valor para la industria, tales como oro, plata, cobre, zinc y plomo, revela 
@SE_mx
#Zacatecas y #Sonora, donde más minerales extraen
https://bit.ly/3MaRXf8
2
13
17",2,13,17
Newmont Corporation,@NewmontCorp,2022-04-16T14:00:23.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 16, 2022Meet Stephanie Thibeault, Director of Environmental Performance for North America. She is proud of the opportunities she has had to work cross-functionally with teams and looks forward to further collaboration in implementing Newmont’s environmental strategy. 

#Newmont100
9",,,9
project C.U.R.E.,@projectcure,2022-04-15T16:56:26.000Z,"project C.U.R.E.
@projectcure
·
Apr 15, 2022In addition to their generous donation to the Caring for Ukraine campaign, our friends from 
@NewmontCorp
 spent several days with us at Project C.U.R.E. – Denver, helping sort and pack supplies for #Ukraine as well as other countries in need. Thank you #Newmont!
4
7",,4,7
canadian Trap Boy,@kobbyNwrth,2022-04-14T12:33:27.000Z,"canadian Trap Boy
@kobbyNwrth
·
Apr 14, 2022Please HE 
@NAkufoAddo
 This is the road of Ahafo Kenyasi can you please do something about it for us please . Thank you #AkufoAddo  
@NewmontCorp
 #KwasiAmoakoAttah #GeorgeBoakye.
@tv3_ghana
 @WontumiSports_
 @CitiTVGH
2
2
5",2,2,5
Stock Traders Daily,@marketcycles,2022-04-14T09:31:05.000Z,"Stock Traders Daily
@marketcycles
·
Apr 14, 2022Newmont Corp (NEM) Trading Report: Stock Traders Daily has produced this trading report using a proprietary method.  This methodology [...] http://dlvr.it/SNYkFC Click for Details",,,
Stock Traders Daily,@marketcycles,2022-04-14T09:30:07.000Z,"Stock Traders Daily
@marketcycles
·
Apr 14, 2022$NEM | Newmont Corp ($NEM) Trading Report (NEM) https://tinyurl.com/y2ma4scx",,,
Global Mining Review,@Mining_Review,2022-04-14T08:37:38.000Z,"Global Mining Review
@Mining_Review
·
Apr 14, 2022.
@NewmontCorp
 to acquire remaining stake in Yanacocha gold mine #Mining #Gold #Copper #Sulfide #GMR
globalminingreview.com
Newmont to acquire remaining stake in Yanacocha gold mine
Newmont Corp has announced that it will acquire the remaining 5 percent interest in the Yanacocha gold mine from Sumitomo Corp for 48 million dollars",,,
Voice of reason,@winkssssaaaa,2022-04-14T07:50:09.000Z,"Voice of reason
@winkssssaaaa
·
Apr 14, 2022Replying to 
@Lucky_D1c3
 @OrosurM
 and 2 others
March sales over. Would be lovely if some permit news could land on Tuesday ",,,
Piri Ikkita,@IkkitaPiri,2022-04-14T07:46:22.000Z,"Piri Ikkita
@IkkitaPiri
·
Apr 14, 2022#RT 
@kwhenfinance
: Newmont Corp Shares Climb 0.5% Past Previous 52-Week High - Market Mover https://ayr.app/l/y5yu $NEM #stockmarket #kwhenfinance
kwhen.com
Kwhen - Newmont Corp Shares Climb 0.5% Past Previous 52-Week High - Market Mover
The shares rose 0.5% higher than its previous 52-week high of $83.91, with trading volume lower than its 30 day average",,,
LuckyD1c3,@Lucky_D1c3,2022-04-14T07:44:57.000Z,"LuckyD1c3
@Lucky_D1c3
·
Apr 14, 2022Looking forward to the easter break. #omi now #orosur at 
@OrosurM
 #mining #goldmining #newmont #agnico 
@NewmontCorp
 @agnicoeagle
1
2",1,,2
LuckyD1c3,@Lucky_D1c3,2022-04-14T07:43:40.000Z,"LuckyD1c3
@Lucky_D1c3
·
Apr 14, 2022All I can say on the matter...#omi now #orosur at 
@OrosurM
 #mining #goldmining #newmont #agnico 
@NewmontCorp
 @agnicoeagle
GIF
1",,,1
Kwhen Finance,@kwhenfinance,2022-04-13T22:24:40.000Z,"Kwhen Finance
@kwhenfinance
·
Apr 14, 2022Newmont Corp Shares Climb 0.5% Past Previous 52-Week High - Market Mover https://ayr.app/l/y5yu $NEM #stockmarket #kwhenfinance
kwhen.com
Kwhen - Newmont Corp Shares Climb 0.5% Past Previous 52-Week High - Market Mover
The shares rose 0.5% higher than its previous 52-week high of $83.91, with trading volume lower than its 30 day average",,,
KitcoMining,@KitcoMining,2022-04-13T19:00:28.000Z,"KitcoMining
@KitcoMining
·
Apr 13, 2022""If you were to add up the market cap of every gold company, it gets to about 25-30% of the market cap of Apple. That alone says there are too many gold mining companies,"" 
@NewmontCorp
 CEO Tom Palmer on sector consolidation, 
@MinesAndMoney
 w 
@michaelmccrae
https://youtube.com/watch?v=mbFUyG32jSQ&t=1482s…
2
2",,2,2
LuckyD1c3,@Lucky_D1c3,2022-04-13T18:53:35.000Z,"LuckyD1c3
@Lucky_D1c3
·
Apr 13, 2022We all love days like this, potential here is massive. We may never see 9p ever again. #omi now #orosur at 
@OrosurM
 #mining #goldmining #newmont #agnico 
@NewmontCorp
 @agnicoeagle",,,
mining,@mining,2022-04-12T14:34:33.000Z,"mining
@mining
·
Apr 12, 2022@NewmontCorp
 takes full ownership of Yanacocha #gold mine in #Peru https://bit.ly/37GiAtq via 
@CeciliaJamasmie
mining.com
Newmont becomes sole owner of Yanacocha gold mine in Peru
The world’s no. 1 gold company is buying the 5% stake Sumitomo has in the Peruvian gold mine for $48 million.",,,
Andrea Hotter,@AndreaHotter,2022-04-12T12:49:08.000Z,"Andrea Hotter
@AndreaHotter
·
Apr 12, 2022Newmont Corp to buy the remaining 5% stake in Yanacocha from Sumitomo for $48 million, making Newmont the exclusive owner-operator of the #gold-#copper project. Deal follows Newmont's Feb 2022 buy of  Buenaventura’s 43.65% interest and is to close in Q2.
1
7",,1,7
Newmont Corporation,@NewmontCorp,2022-04-12T12:34:36.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 12, 2022We are proud to announce that we have acquired the remaining 5% interest in Yanacocha from Sumitomo Corporation for $48 million. The transaction is expected to close in Q2, making Newmont the exclusive owner and operator of this world-class asset. https://bit.ly/3E3NqbA
1
8",,1,8
Newmont Corporation,@NewmontCorp,2022-04-11T17:45:57.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 11, 2022Experience a day in the life of an environmental technician at Newmont’s Musselwhite mine in Ontario – part of our partnership with 
@skillsontario
 to produce a series of 360-degree virtual reality videos profiling a variety of roles at the mine.
youtube.com
Virtual Reality: Environmental Technician at Musselwhite
Experience in virtual reality a day in the life of an Environmental Technician at our Musselwhite mine located in Northwestern Ontario, Canada. Learn more: h...",,,
Quantcha Trade Ideas,@QuantchaIdeas,2022-04-11T16:07:22.000Z,"Quantcha Trade Ideas
@QuantchaIdeas
·
Apr 11, 202252-Week High Alert: Trading today’s movement in NEWMONT CORP $NEM https://ideas.quantcha.com/2022/04/11/52-week-high-alert-trading-todays-movement-in-newmont-corp-nem-2/…",,,
Maria conception,@ConceptionMaria,2022-04-11T14:50:15.000Z,"Maria conception
@ConceptionMaria
·
Apr 11, 2022Replying to 
@Lucky_D1c3
 @OrosurM
 and 2 others
Screenshot from Yahoo finance app.
1",,,1
Maria conception,@ConceptionMaria,2022-04-11T12:47:28.000Z,"Maria conception
@ConceptionMaria
·
Apr 11, 2022@OrosurM
 Results due in tomorrow according to Yahoo finance. Exciting times #orosur #omi #mining #goldmining #newmont #agnico 
@NewmontCorp
 @agnicoeagle
1
1
1",1,1,1
Rilley,@Ril_ley_,2022-04-09T18:01:27.000Z,"Rilley
@Ril_ley_
·
Apr 9, 2022Replying to 
@NewmontCorp
 and 
@newmont_ghana
Vicentia I see you
1",,,1
Kwhen Finance,@kwhenfinance,2022-04-08T21:40:18.000Z,"Kwhen Finance
@kwhenfinance
·
Apr 8, 2022Newmont Corp Shares Close in on 52-Week High - Market Mover https://ayr.app/l/FqYa $NEM #stockmarket #kwhenfinance
kwhen.com
Kwhen - Newmont Corp Shares Close in on 52-Week High - Market Mover
The shares closed 1.9% below its 52-week high of $83.72, with trading volume lower than its 30 day average",,,
Charles Mogapi,@mogapi_charles,2022-04-08T20:33:22.000Z,"Charles Mogapi
@mogapi_charles
·
Apr 8, 2022Replying to 
@Fairmined
 @debeersgroup
 and 3 others
Like you give a damn about communities. When is the last time you, Feriel Zerouki visited supplier countries and engaged with these communities. You are pure PR. All you do is promote yourself.",,,
Newmont Corporation,@NewmontCorp,2022-04-07T21:01:43.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 7, 2022Meet Vincentia Yayra Ametephe, Exploration Geoscientist in 
@Newmont_Ghana
’s Ahafo North Exploration Department. Vincentia is grateful for the investments made in her career development and the opportunities she has had during her 18 months with the Company. #Newmont100
1
2
14",1,2,14
Japan Gold Corp.,@japangoldcorp,2022-04-07T16:06:02.000Z,"Japan Gold Corp.
@japangoldcorp
·
Apr 7, 2022Congratulations to our partners 
@NewmontCorp
 and 
@BarrickGold
 for ranking as the top #gold producers in 2021.

The support and knowledge they've shared throughout our #drilling programs continue to provide value to Japan Gold and its shareholders.
kitco.com
The world's top 10 largest gold mining companies in 2021 - report
A roundup of all the mining news in the precious metals sector with a variety of company news, mining sector analysis, newsletter writer insights and executive interviews.
2",,,2
Insider Alerts,@InsiderAlerts4U,2022-04-07T11:07:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Apr 7, 2022$NEM:

New Insider Filing on NEWMONT Corp /DE/'s

EVP and Chief S&EA Officer

STEPHEN P GOTTESFELD:

https://insideri.com/1164727_000106299322009777_0001062993-22-009777…",,,
Insider Alerts,@InsiderAlerts4U,2022-04-07T06:48:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Apr 7, 2022$NEM:

New Insider Filing on NEWMONT Corp /DE/'s

President & CEO

THOMAS RONALD PALMER:

https://insideri.com/1164727_000106299322009773_0001062993-22-009773…",,,
Newmont Corporation,@NewmontCorp,2022-04-06T18:02:48.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 6, 2022We are thrilled to announce Newmont’s partnership with 
@melbournefc
, which will support the Demons’ match day, development and community outreach activities across Central Australia. 
@newmontau
melbournefc.com.au
Newmont partners with Melbourne
The Demons have welcomed a new partner to the club
2
9",,2,9
IotaOrigin,@origin_iota,2022-04-06T12:35:36.000Z,"IotaOrigin
@origin_iota
·
Apr 6, 202221/x The following year, Bristow took over as CEO of 
@BarrickGold
. Shortly thereafter, a joint venture between Barrick (61.5%) and 
@NewmontCorp
  (38.5%) was formed, creating the world's largest gold mining complex in Nevada.
1
9",1,,9
FormWhispers,@formwhisperscom,2022-04-06T03:24:08.000Z,"FormWhispers
@formwhisperscom
·
Apr 6, 2022#FWSells $NEM Palmer Thomas Ronald, President & CEO of NEWMONT Corp /DE/ sold 11,000 shares on 2022-04-01. https://formwhispers.com/s?t=NEM",,,
FormWhispers,@formwhisperscom,2022-04-06T03:24:07.000Z,"FormWhispers
@formwhisperscom
·
Apr 6, 2022#FWSells $NEM Gottesfeld Stephen P, EVP and Chief S&EA Officer of NEWMONT Corp /DE/ sold 8,000 shares on 2022-04-01. https://formwhispers.com/s?t=NEM",,,
Insider Alerts,@InsiderAlerts4U,2022-04-05T22:59:23.000Z,"Insider Alerts
@InsiderAlerts4U
·
Apr 6, 2022$NEM:

New Insider Filing on NEWMONT Corp /DE/'s

EVP & COO

ROBERT D ATKINSON:

https://insideri.com/1164727_000106299322009775_0001062993-22-009775…",,,
day-trading.de,@day_trading_de,2022-04-05T20:53:06.000Z,"day-trading.de
@day_trading_de
·
Apr 5, 2022NEM (NEWMONT Corp /DE/)  #Insider #stock alert!  #Sale on 2022-04-01 - $NEM : Gottesfeld Stephen P (EVP and Chief S&EA Officer), total amount $656.000. Float 796.00M shares
1",,,1
WorldSilverNews,@WorldSilverNews,2022-04-05T19:34:29.000Z,"WorldSilverNews
@WorldSilverNews
·
Apr 5, 2022Newmont Corp: In a Good Place With More Upside Potential Ahead
finance.yahoo.com
Newmont Corp: In a Good Place With More Upside Potential Ahead
The gold miner has had a strong run, but ongoing inflation may give it another boost",,,
Newmont Corporation,@NewmontCorp,2022-04-05T18:50:10.000Z,"Newmont Corporation
@NewmontCorp
·
Apr 5, 2022.
@newmont_mexico
 recently restored a softball field in the city of Mazapil, Zacatecas, to create a space that the whole community could enjoy and benefit from.
2:11
166 views
3
6",,3,6
TIN-IBM News Feed,@TINIBMNews,2022-04-05T18:44:02.000Z,"TIN-IBM News Feed
@TINIBMNews
·
Apr 5, 2022Farmers Trust Co Buys Chubb, International Business Machines Corp, Newmont Corp, Sells Charles ... (GuruFocus) http://dlvr.it/SN1vPn",,,
GuruFocus,@gurufocus,2022-04-05T17:00:52.000Z,"GuruFocus
@gurufocus
·
Apr 5, 2022Newmont Corp: In a Good Place With More Upside Potential Ahead $NEM #stocks #investing #valueinvesting # https://gurufocus.com/news/1679069
1",,,1
